3.202175745640306 	 0.4529029898096374 	 -8.803500451083035 	 -1.143243463103699 	 -1.748508781807629 	 -0.0871909343856437 	 -3.82331441038802 	 3.594260351452184 	 -8.792812358716391
-3.736111762819555 	 1.232626488032741 	 -7.192669050535794 	 0.1622783850643293 	 1.65197482739241 	 -0.02470653762698685 	 -3.064061964461164 	 -3.337560825620716 	 -7.183445706978105
-3.775211749904055 	 2.003357924125702 	 -6.399674846323829 	 -1.314291884260388 	 -2.311629256460779 	 -0.851631401964823 	 -3.062924513645409 	 -2.56140381025131 	 -6.41741011699372
-2.981763433694131 	 1.252308610889555 	 -6.432406835259096 	 -0.2994888458016757 	 -0.3669936235921599 	 0.3412932926268433 	 -2.303670516702925 	 -3.308587396225715 	 -6.419398871512774
-3.024284380887171 	 1.994676609124588 	 -7.210376145065983 	 -0.3180845831439164 	 0.8204139133230249 	 -0.5910011446134247 	 -2.299339663469674 	 -2.587597175803498 	 -7.220384950895922
-2.179160083831863 	 1.220382792563847 	 -7.228054389634265 	 -0.3295033562865269 	 1.267038001128241 	 0.2146171296691646 	 -1.538189049021065 	 -3.362513755562891 	 -7.208454959416769
-2.22095485254591 	 1.98552677843994 	 -6.468462840175657 	 -1.091148144723533 	 -1.122610195675784 	 -1.082781754675371 	 -1.527799932062354 	 -2.572574882794071 	 -6.409391638783277
-1.41156081918558 	 1.258851729686364 	 -6.431073402109958 	 -1.225044136272735 	 1.343289336977607 	 -1.162666102014752 	 -0.7698690364729392 	 -3.363153208839964 	 -6.450823665590188
-1.444066819900007 	 2.017018825935006 	 -7.213596533492373 	 -1.442376638511343 	 0.8900442247781153 	 -0.0472121249979295 	 -0.779227622435265 	 -2.589547156979067 	 -7.175986974946253
-0.6743373621588855 	 1.237134244185635 	 -7.248379520976767 	 1.37408302830728 	 -0.6521482827741167 	 0.1114062989441221 	 0.00651235877717575 	 -3.346483395490073 	 -7.221496598824193
-0.6481143972039369 	 1.973458689494296 	 -6.445755543474488 	 -1.40442726444608 	 -0.9540590449774937 	 0.1767093466883658 	 0.001122193963597529 	 -2.582558787913841 	 -6.383376265702007
0.09235341709421675 	 1.223019480143805 	 -6.443737017250716 	 -0.4772755302747176 	 0.06932719017597588 	 1.251932364620732 	 0.77734829028073 	 -3.34459996612033 	 -6.424075562001835
0.1086238517102699 	 1.976692893846556 	 -7.261100806865485 	 -0.898482816666667 	 -0.814920540553167 	 0.820102951174261 	 0.761433499326674 	 -2.57686754781382 	 -7.192732668138738
0.8424908049000724 	 1.184766835877756 	 -7.239219306141026 	 -0.5470466153144036 	 1.169992373323883 	 -0.7322397507463203 	 1.516747286214785 	 -3.323495266301206 	 -7.213241507952505
0.8687255222170458 	 1.968329156405176 	 -6.475345946736214 	 -0.1022145680991964 	 -0.04623164572890592 	 0.5915278274209312 	 1.496324501543241 	 -2.588439845644883 	 -6.387601215715445
1.644138047145732 	 1.222273627501124 	 -6.438644518970572 	 1.667373004894185 	 1.886677567859402 	 0.2866882165808303 	 2.293236034805674 	 -3.317709920573982 	 -6.39403462003119
1.6830495622584 	 2.012810768893538 	 -7.248131242131391 	 -1.424972088913955 	 -0.4679971496218828 	 -1.083847341976501 	 2.302451198767175 	 -2.550422132001696 	 -7.166828262597667
2.397998388416917 	 1.23731402101938 	 -7.23901278471511 	 -0.5462461077843891 	 -0.04004690175809955 	 -2.862055445891009 	 3.052408351341002 	 -3.330282034912358 	 -7.193341854855999
2.407229805266485 	 2.003573005403702 	 -6.432156562831974 	 -0.6329289032657865 	 -1.023739153868858 	 -0.4668670973603632 	 3.063106119786641 	 -2.559632065750409 	 -6.442688999793445
3.182131759716146 	 1.211670628596602 	 -6.428062207502118 	 0.3037002881177425 	 0.3595625655945096 	 0.3982596170732701 	 -3.843038822439898 	 -3.351230995613064 	 -6.428171703092829
3.171200135186781 	 1.991636536338926 	 -7.214879470690412 	 0.04367522912508538 	 -0.004492037322966741 	 0.2225624765223191 	 -3.862875436660945 	 -2.563702792598284 	 -7.179339001929212
-3.769658544920199 	 2.741186913846473 	 -7.219555823639705 	 -2.265268174999354 	 -2.337501729579736 	 -0.4651339309323373 	 -3.046549439423431 	 -1.773044299072879 	 -7.211175343334378
-3.780169184996133 	 3.518374335387308 	 -6.394634679841976 	 -0.6713288150964396 	 -1.545671216248714 	 1.250151318519631 	 -3.085744285266304 	 -1.031273920249433 	 -6.416003528707013
-2.998282705792695 	 2.76970130860617 	 -6.427734547034978 	 -2.105376709469846 	 -0.8330347443825143 	 -2.158732164681294 	 -2.318333410255858 	 -1.815796974977685 	 -6.392341563349245
-3.016909046427423 	 3.554488018894113 	 -7.185903264622874 	 -0.8601754781523818 	 0.4519438224392414 	 1.791470774943751 	 -2.248935351926453 	 -1.021125047249273 	 -7.152920948592184
-2.212513979865296 	 2.775249758055387 	 -7.250857786142156 	 -1.158737490513448 	 -0.1158070445039666 	 -0.5993590129959239 	 -1.544381400994791 	 -1.843861283749169 	 -7.167953777098991
-2.206812354370634 	 3.525823333681533 	 -6.418403194906679 	 0.1531735674924867 	 -0.0597073488420141 	 1.24955654104155 	 -1.535517016709951 	 -1.046011959605753 	 -6.371725721333615
-1.437888636717289 	 2.754957551219039 	 -6.420560372835864 	 -0.3428902280151105 	 0.7357114424322804 	 1.268647060444643 	 -0.7823727065555361 	 -1.810418261653851 	 -6.405795340201343
-1.459852293729335 	 3.540190991550152 	 -7.222081553341024 	 1.292602145407239 	 -0.3664772416013693 	 -0.3498357536337899 	 -0.7775080183300787 	 -1.008929640785725 	 -7.171706597622768
-0.6487304998913402 	 2.765194646689874 	 -7.248872452073285 	 1.086422223991582 	 0.9295014247359992 	 -1.555276893235946 	 0.01033556027332456 	 -1.802483263984966 	 -7.168531862214482
-0.6558269773710793 	 3.507454617106162 	 -6.436339607505185 	 -1.956237485929136 	 1.859069106458928 	 -1.642401308093271 	 -0.02070589588386561 	 -1.017234393392927 	 -6.40422089219145
0.1040845527131287 	 2.730162582071302 	 -6.457302485078837 	 1.473345826306337 	 -0.1455163825615244 	 1.755065193369831 	 0.7706966486401605 	 -1.79572169458985 	 -6.3811984758647
0.1111104896880055 	 3.537860663058345 	 -7.215516412549665 	 -1.663722794001004 	 -0.04392892994150098 	 0.6640332100963493 	 0.7439753074525217 	 -1.026717228521151 	 -7.135330619283009
0.868229141881418 	 2.740321206144277 	 -7.212883694322921 	 -0.005892810533821749 	 -0.7280566123483478 	 -0.03344593156080608 	 1.508905621871388 	 -1.778258821209593 	 -7.15276773725564
0.8663492541821656 	 3.524212063100089 	 -6.443122019927025 	 -0.07884001651600267 	 1.39465873246522 	 0.1873078026319756 	 1.549303988736919 	 -0.9913802443222339 	 -6.407433103713611
1.61923561585975 	 2.769563275327093 	 -6.445314948722825 	 -1.040436973449107 	 1.745449768711115 	 0.6188146261598504 	 2.26899038919266 	 -1.806313626344762 	 -6.417296834535969
1.642267471063555 	 3.516445124264758 	 -7.209827531044238 	 -0.1712213691987312 	 -0.7413031803316475 	 0.7566477026806727 	 2.305820495021196 	 -1.010042529477115 	 -7.201642523244518
2.437722361245892 	 2.783290788772788 	 -7.232184990006474 	 0.3988574820996963 	 1.301792964050722 	 -1.212332341433784 	 3.085391376695716 	 -1.765212967599127 	 -7.180500105383935
2.399888124781181 	 3.530504930756191 	 -6.406751550125258 	 -0.2843065725072377 	 -0.03786999179813496 	 0.4499060082216701 	 3.116280795157375 	 -1.010939212250314 	 -6.426178536823359
3.162721294830218 	 2.766277293377646 	 -6.449865055115659 	 -1.336312887684751 	 -0.05455170890167557 	 -0.9507329485475716 	 -3.819625294025734 	 -1.814608882226005 	 -6.392394544563523
3.193705029875189 	 3.523254525587148 	 -7.238127647097706 	 0.2427485219276179 	 1.132712316649963 	 -1.452551236473892 	 -3.830997220313627 	 -1.04193181300094 	 -7.223204671646329
-3.749100287563985 	 -3.422146514281607 	 -7.236953247011861 	 -0.7370640921193514 	 -0.770223185497934 	 -1.339997294505281 	 -3.038456937811389 	 -0.262898233021744 	 -7.161728522656488
-3.778768992282916 	 -2.612669494228202 	 -6.410325363350741 	 0.07126590505277655 	 -1.5072313112436 	 1.219882957986748 	 -3.05457579206247 	 0.5709745348826468 	 -6.423786385979666
-3.000035078996659 	 -3.395275938060863 	 -6.424242145183057 	 -0.8918382972808248 	 -0.6783543783501189 	 -0.8725633408250941 	 -2.30882042939414 	 -0.2545092545326025 	 -6.381946910265612
-3.025056463960864 	 -2.633217382080757 	 -7.215534876927156 	 -2.546279959435395 	 -0.9587920177319482 	 -1.70817721914498 	 -2.266575328048373 	 0.5007846022928923 	 -7.179565883839887
-2.223184634662434 	 -3.391852219815521 	 -7.195181816124874 	 -1.398764836066961 	 -0.2128717084338979 	 1.916903554647821 	 -1.533592173598906 	 -0.2380437891991752 	 -7.160665401922562
