12.63;0;14.71;0; 
12.64;0;14.71333333333333;0; 
12.65;0;14.71666666666667;0; 
12.66;0;14.72;0; 
12.67;0;14.72333333333333;0; 
12.68;0;14.72666666666667;0; 
12.69;0;14.73;0; 
12.7;0;14.73333333333333;0; 
12.71;0;14.73666666666667;0; 
12.72;0;14.74;0; 
12.73;0;14.74333333333333;0; 
12.74;0;14.74666666666667;0; 
12.75;0;14.75;0; 
12.76;0;14.75333333333333;0; 
12.77;0;14.75666666666667;0; 
12.78;0;14.76;0; 
12.79;0;14.76333333333333;0; 
12.8;0;14.76666666666667;0; 
12.81;0;14.77;0; 
12.82;0;14.77333333333333;0; 
12.83;0;14.77666666666667;0; 
12.84;0;14.78;0; 
12.85;0;14.78333333333333;0; 
12.86;0;14.78666666666667;0; 
12.87;0;14.79;0; 
12.88;0;14.79333333333333;0; 
12.89;0;14.79666666666667;0; 
12.9;0;14.8;0; 
12.91;0;14.80333333333333;0; 
12.92;0;14.80666666666667;0; 
12.93;0;14.81;0; 
12.94;0;14.81333333333333;0; 
12.95;0;14.81666666666667;0; 
12.96;0;14.82;0; 
12.97;0;14.82333333333333;0; 
12.98;0;14.82666666666667;0; 
12.99;0;14.83;0; 
13;0;14.83333333333333;0; 
13.01;0;14.83666666666667;0; 
13.02;0;14.84;0; 
13.03;0;14.84333333333333;0; 
13.04;0;14.84666666666667;0; 
13.05;0;14.85;0; 
13.06;0;14.85333333333333;0; 
13.07;0;14.85666666666667;0; 
13.08;0;14.86;0; 
13.09;0;14.86333333333333;0; 
13.1;0;14.86666666666667;0; 
13.11;0;14.87;0; 
13.12;0;14.87333333333333;0; 
13.13;0;14.87666666666667;0; 
13.14;0;14.88;0; 
13.15;0;14.88333333333333;0; 
13.16;0;14.88666666666667;0; 
13.17;0;14.89;0; 
13.18;0;14.89333333333333;0; 
13.19;0;14.89666666666667;0; 
13.2;0;14.9;0; 
13.21;0;14.90333333333333;0; 
13.22;0;14.90666666666667;0; 
13.23;0;14.91;0; 
13.24;0;14.91333333333333;0; 
13.25;0;14.91666666666667;0; 
13.26;0;14.92;0; 
13.27;0;14.92333333333333;0; 
13.28;0;14.92666666666667;0; 
13.29;0;14.93;0; 
13.3;0;14.93333333333333;0; 
13.31;0;14.93666666666667;0; 
13.32;0;14.94;0; 
13.33;0;14.94333333333333;0; 
13.34;0;14.94666666666667;0; 
13.35;0;14.95;0; 
13.36;0;14.95333333333333;0; 
13.37;0;14.95666666666667;0; 
13.38;0;14.96;0; 
13.39;0;14.96333333333333;0; 
13.4;0;14.96666666666667;0; 
13.41;0;14.97;0; 
13.42;0;14.97333333333333;0; 
13.43;0;14.97666666666667;0; 
13.44;0;14.98;0; 
13.45;0;14.98333333333333;0; 
13.46;0;14.98666666666667;0; 
13.47;0;14.99;0; 
13.48;0;14.99333333333333;0; 
13.49;0;14.99666666666667;0; 
13.5;0;15;0; 
13.51;0;15.00333333333333;0; 
13.52;0;15.00666666666667;0; 
13.53;0;15.01;0; 
13.54;0;15.01333333333333;0; 
13.55;0;15.01666666666667;0; 
13.56;0;15.02;0; 
13.57;0;15.02333333333333;0; 
13.58;0;15.02666666666667;0; 
13.59;0;15.03;0; 
13.6;0;15.03333333333333;0; 
13.61;0;15.03666666666667;0; 
13.62;0;15.04;0; 
13.63;0;15.04333333333333;0; 
13.64;0;15.04666666666667;0; 
13.65;0;15.05;0; 
13.66;0;15.05333333333333;0; 
13.67;0;15.05666666666667;0; 
13.68;0;15.06;0; 
13.69;0;15.06333333333333;0; 
13.7;0;15.06666666666667;0; 
13.71;0;15.07;0; 
13.72;0;15.07333333333333;0; 
13.73;0;15.07666666666667;0; 
13.74;0;15.08;0; 
13.75;0;15.08333333333333;0; 
13.76;0;15.08666666666667;0; 
13.77;0;15.09;0; 
13.78;0;15.09333333333333;0; 
13.79;0;15.09666666666667;0; 
13.8;0;15.1;0; 
13.81;0;15.10333333333333;0; 
13.82;0;15.10666666666667;0; 
13.83;0;15.11;0; 
13.84;0;15.11333333333333;0; 
13.85;0;15.11666666666667;0; 
13.86;0;15.12;0; 
13.87;0;15.12333333333333;0; 
13.88;0;15.12666666666667;0; 
13.89;0;15.13;0; 
13.9;0;15.13333333333333;0; 
13.91;0;15.13666666666667;0; 
13.92;0;15.14;0; 
13.93;0;15.14333333333333;0; 
13.94;0;15.14666666666667;0; 
13.95;0;15.15;0; 
13.96;0;15.15333333333333;0; 
13.97;0;15.15666666666667;0; 
13.98;0;15.16;0; 
13.99;0;15.16333333333333;0; 
14;0;15.16666666666667;0; 
14.01;0;15.17;0; 
14.02;0;15.17333333333333;0; 
14.03;0;15.17666666666667;0; 
14.04;0;15.18;0; 
14.05;0;15.18333333333333;0; 
14.06;0;15.18666666666667;0; 
14.07;0;15.19;0; 
14.08;0;15.19333333333333;0; 
14.09;0;15.19666666666667;0; 
14.1;0;15.2;0; 
14.11;0;15.20333333333333;0; 
14.12;0;15.20666666666667;0; 
14.13;0;15.21;0; 
14.14;0;15.21333333333333;0; 
14.15;0;15.21666666666667;0; 
14.16;0;15.22;0; 
14.17;0;15.22333333333333;0; 
14.18;0;15.22666666666667;0; 
14.19;0;15.23;0; 
14.2;0;15.23333333333333;0; 
14.21;0;15.23666666666667;0; 
14.22;0;15.24;0; 
14.23;0;15.24333333333333;0; 
14.24;0;15.24666666666667;0; 
14.25;0;15.25;0; 
14.26;0;15.25333333333333;0; 
14.27;0;15.25666666666667;0; 
14.28;0;15.26;0; 
14.29;0;15.26333333333333;0; 
14.3;0;15.26666666666667;0; 
14.31;0;15.27;0; 
14.32;0;15.27333333333333;0; 
14.33;0;15.27666666666667;0; 
14.34;0;15.28;0; 
14.35;0;15.28333333333333;0; 
14.36;0;15.28666666666667;0; 
14.37;0;15.29;0; 
14.38;0;15.29333333333333;0; 
14.39;0;15.29666666666667;0; 
14.4;0;15.3;0; 
14.41;0;15.30333333333333;0; 
14.42;0;15.30666666666667;0; 
14.43;0;15.31;0; 
14.44;0;15.31333333333333;0; 
14.45;0;15.31666666666667;0; 
14.46;0;15.32;0; 
14.47;0;15.32333333333333;0; 
14.48;0;15.32666666666667;0; 
14.49;0;15.33;0; 
14.5;0;15.33333333333333;0; 
14.51;0;15.33666666666667;0; 
14.52;0;15.34;0; 
14.53;0;15.34333333333333;0; 
14.54;0;15.34666666666667;0; 
14.55;0;15.35;0; 
14.56;0;15.35333333333333;0; 
14.57;0;15.35666666666667;0; 
14.58;0;15.36;0; 
14.59;0;15.36333333333333;0; 
14.6;0;15.36666666666667;0; 
14.61;0;15.37;0; 
14.62;0;15.37333333333333;0; 
14.63;0;15.37666666666667;0; 
14.64;0;15.38;0; 
14.65;0;15.38333333333333;0; 
14.66;0;15.38666666666667;0; 
14.67;0;15.39;0; 
14.68;0;15.39333333333333;0; 
14.69;0;15.39666666666667;0; 
14.7;0;15.4;0; 
14.71;0;15.40333333333333;0; 
14.72;0;15.40666666666667;0; 
14.73;0;15.41;0; 
14.74;0;15.41333333333333;0; 
14.75;0;15.41666666666667;0; 
14.76;0;15.42;0; 
14.77;0;15.42333333333333;0; 
14.78;0;15.42666666666667;0; 
14.79;0;15.43;0; 
14.8;0;15.43333333333333;0; 
14.81;0;15.43666666666667;0; 
14.82;0;15.44;0; 
14.83;0;15.44333333333333;0; 
14.84;0;15.44666666666667;0; 
14.85;0;15.45;0; 
14.86;0;15.45333333333333;0; 
14.87;0;15.45666666666667;0; 
14.88;0;15.46;0; 
14.89;0;15.46333333333333;0; 
14.9;0;15.46666666666667;0; 
14.91;0;15.47;0; 
14.92;0;15.47333333333333;0; 
14.93;0;15.47666666666667;0; 
14.94;0;15.48;0; 
14.95;0;15.48333333333333;0; 
14.96;0;15.48666666666667;0; 
14.97;0;15.49;0; 
14.98;0;15.49333333333333;0; 
14.99;0;15.49666666666667;0; 
15;0;15.5;0; 
15.01;0;15.50333333333333;0; 
15.02;0;15.50666666666667;0; 
15.03;0;15.51;0; 
15.04;0;15.51333333333333;0; 
15.05;0;15.51666666666667;0; 
15.06;0;15.52;0; 
15.07;0;15.52333333333333;0; 
15.08;0;15.52666666666667;0; 
15.09;0;15.53;0; 
15.1;0;15.53333333333333;0; 
15.11;0;15.53666666666667;0; 
15.12;0;15.54;0; 
15.13;0;15.54333333333333;0; 
15.14;0;15.54666666666667;0; 
15.15;0;15.55;0; 
15.16;0;15.55333333333333;0; 
15.17;0;15.55666666666667;0; 
15.18;0;15.56;0; 
15.19;0;15.56333333333333;0; 
15.2;0;15.56666666666667;0; 
15.21;0;15.57;0; 
15.22;0;15.57333333333333;0; 
15.23;0;15.57666666666667;0; 
15.24;0;15.58;0; 
15.25;0;15.58333333333333;0; 
15.26;0;15.58666666666667;0; 
15.27;0;15.59;0; 
15.28;0;15.59333333333333;0; 
15.29;0;15.59666666666667;0; 
15.3;0;15.6;0; 
15.31;0;15.60333333333333;0; 
15.32;0;15.60666666666667;0; 
15.33;0;15.61;0; 
15.34;0;15.61333333333333;0; 
15.35;0;15.61666666666667;0; 
15.36;0;15.62;0; 
15.37;0;15.62333333333333;0; 
15.38;0;15.62666666666667;0; 
15.39;0;15.63;0; 
15.4;0;15.63333333333333;0; 
15.41;0;15.63666666666667;0; 
15.42;0;15.64;0; 
15.43;0;15.64333333333333;0; 
15.44;0;15.64666666666667;0; 
15.45;0;15.65;0; 
15.46;0;15.65333333333333;0; 
15.47;0;15.65666666666667;0; 
15.48;0;15.66;0; 
15.49;0;15.66333333333333;0; 
15.5;0;15.66666666666667;0; 
15.51;0;15.67;0; 
15.52;0;15.67333333333333;0; 
15.53;0;15.67666666666667;0; 
15.54;0;15.68;0; 
15.55;0;15.68333333333333;0; 
15.56;0;15.68666666666667;0; 
15.57;0;15.69;0; 
15.58;0;15.69333333333333;0; 
15.59;0;15.69666666666667;0; 
15.6;0;15.7;0; 
15.61;0;15.70333333333333;0; 
15.62;0;15.70666666666667;0; 
15.63;0;15.71;0; 
15.64;0;15.71333333333333;0; 
15.65;0;15.71666666666667;0; 
15.66;0;15.72;0; 
15.67;0;15.72333333333333;0; 
15.68;0;15.72666666666667;0; 
15.69;0;15.73;0; 
15.7;0;15.73333333333333;0; 
15.71;0;15.73666666666667;0; 
15.72;0;15.74;0; 
15.73;0;15.74333333333333;0; 
15.74;0;15.74666666666667;0; 
15.75;0;15.75;0; 
15.76;0;15.75333333333333;0; 
15.77;0;15.75666666666667;0; 
15.78;0;15.76;0; 
15.79;0;15.76333333333333;0; 
15.8;0;15.76666666666667;0; 
15.81;0;15.77;0; 
15.82;0;15.77333333333333;0; 
15.83;0;15.77666666666667;0; 
15.84;0;15.78;0; 
15.85;0;15.78333333333333;0; 
15.86;0;15.78666666666667;0; 
15.87;0;15.79;0; 
15.88;0;15.79333333333333;0; 
15.89;0;15.79666666666667;0; 
15.9;0;15.8;0; 
15.91;0;15.80333333333333;0; 
15.92;0;15.80666666666667;0; 
15.93;0;15.81;0; 
15.94;0;15.81333333333333;0; 
15.95;0;15.81666666666667;0; 
15.96;0;15.82;0; 
15.97;0;15.82333333333333;0; 
15.98;0;15.82666666666667;0; 
15.99;0;15.83;0; 
16;0;15.83333333333333;0; 
16.01;0;15.83666666666667;0; 
16.02;0;15.84;0; 
16.03;0;15.84333333333333;0; 
16.04;0;15.84666666666667;0; 
16.05;0;15.85;0; 
16.06;0;15.85333333333333;0; 
16.07;0;15.85666666666667;0; 
16.08;0;15.86;0; 
16.09;0;15.86333333333333;0; 
16.1;0;15.86666666666667;0; 
16.11;0;15.87;0; 
16.12;0;15.87333333333333;0; 
16.13;0;15.87666666666667;0; 
16.14;0;15.88;0; 
16.15;0;15.88333333333333;0; 
16.16;0;15.88666666666667;0; 
16.17;0;15.89;0; 
16.18;0;15.89333333333333;0; 
16.19;0;15.89666666666667;0; 
16.2;0;15.9;0; 
16.21;0;15.90333333333333;0; 
16.22;0;15.90666666666667;0; 
16.23;0;15.91;0; 
16.24;0;15.91333333333333;0; 
16.25;0;15.91666666666667;0; 
16.26;0;15.92;0; 
16.27;0;15.92333333333333;0; 
16.28;0;15.92666666666667;0; 
16.29;0;15.93;0; 
16.3;0;15.93333333333333;0; 
16.31;0;15.93666666666667;0; 
16.32;0;15.94;0; 
16.33;0;15.94333333333333;0; 
16.34;0;15.94666666666667;0; 
16.35;0;15.95;0; 
16.36;0;15.95333333333333;0; 
16.37;0;15.95666666666667;0; 
16.38;0;15.96;0; 
16.39;0;15.96333333333333;0; 
16.4;0;15.96666666666667;0; 
16.41;0;15.97;0; 
16.42;0;15.97333333333333;0; 
16.43;0;15.97666666666667;0; 
16.44;0;15.98;0; 
16.45;0;15.98333333333333;0; 
16.46;0;15.98666666666667;0; 
16.47;0;15.99;0; 
16.48;0;15.99333333333333;0; 
16.49;0;15.99666666666667;0; 
16.5;0;16;0; 
16.51;0;16.00333333333333;0; 
16.52;0;16.00666666666667;0; 
16.53;0;16.01;0; 
16.54;0;16.01333333333334;0; 
16.55;0;16.01666666666667;0; 
16.56;0;16.02;0; 
16.57;0;16.02333333333333;0; 
16.58;0;16.02666666666667;0; 
16.59;0;16.03;0; 
16.6;0;16.03333333333333;0; 
16.61;0;16.03666666666667;0; 
16.62;0;16.04;0; 
16.63;0;16.04333333333333;0; 
16.64;0;16.04666666666667;0; 
16.65;0;16.05;0; 
16.66;0;16.05333333333333;0; 
16.67;0;16.05666666666666;0; 
16.68;0;16.06;0; 
16.69;0;16.06333333333333;0; 
16.7;0;16.06666666666667;0; 
16.71;0;16.07;0; 
16.72;0;16.07333333333333;0; 
16.73;0;16.07666666666667;0; 
16.74;0;16.08;0; 
16.75;0;16.08333333333334;0; 
16.76;0;16.08666666666667;0; 
16.77;0;16.09;0; 
16.78;0;16.09333333333333;0; 
16.79;0;16.09666666666667;0; 
16.8;0;16.1;0; 
16.81;0;16.10333333333333;0; 
16.82;0;16.10666666666667;0; 
16.83;0;16.11;0; 
16.84;0;16.11333333333333;0; 
16.85;0;16.11666666666667;0; 
16.86;0;16.12;0; 
16.87;0;16.12333333333333;0; 
16.88;0;16.12666666666667;0; 
16.89;0;16.13;0; 
16.9;0;16.13333333333333;0; 
16.91;0;16.13666666666667;0; 
16.92;0;16.14;0; 
16.93;0;16.14333333333333;0; 
16.94;0;16.14666666666667;0; 
16.95;0;16.15;0; 
16.96;0;16.15333333333333;0; 
16.97;0;16.15666666666667;0; 
16.98;0;16.16;0; 
16.99;0;16.16333333333333;0; 
17;0;16.16666666666667;0; 
17.01;0;16.17;0; 
17.02;0;16.17333333333333;0; 
17.03;0;16.17666666666667;0; 
17.04;0;16.18;0; 
17.05;0;16.18333333333333;0; 
17.06;1;16.18666666666667;0; 
17.07;0;16.19;0; 
17.08;0;16.19333333333334;0; 
17.09;0;16.19666666666667;0; 
17.1;0;16.2;0; 
17.11;0;16.20333333333333;0; 
17.12;0;16.20666666666667;0; 
17.13;0;16.21;0; 
17.14;0;16.21333333333333;0; 
17.15;1;16.21666666666667;0; 
17.16;0;16.22;0; 
17.17;1;16.22333333333333;0; 
17.18;0;16.22666666666667;0; 
17.19;0;16.23;0; 
17.2;0;16.23333333333333;0; 
17.21;0;16.23666666666667;0; 
17.22;0;16.24;0; 
17.23;0;16.24333333333333;0; 
17.24;0;16.24666666666667;0; 
17.25;0;16.25;0; 
17.26;0;16.25333333333333;0; 
17.27;0;16.25666666666667;0; 
17.28;0;16.26;0; 
17.29;0;16.26333333333334;0; 
17.3;0;16.26666666666667;0; 
17.31;0;16.27;0; 
17.32;0;16.27333333333333;0; 
17.33;1;16.27666666666667;0; 
17.34;0;16.28;0; 
17.35;0;16.28333333333333;0; 
17.36;0;16.28666666666667;0; 
17.37;0;16.29;0; 
17.38;0;16.29333333333333;0; 
17.39;0;16.29666666666667;0; 
17.4;0;16.3;0; 
17.41;0;16.30333333333333;0; 
17.42;2;16.30666666666666;0; 
17.43;1;16.31;0; 
17.44;0;16.31333333333333;0; 
17.45;0;16.31666666666667;0; 
17.46;0;16.32;0; 
17.47;0;16.32333333333333;0; 
17.48;1;16.32666666666667;0; 
17.49;0;16.33;0; 
17.5;0;16.33333333333334;0; 
17.51;0;16.33666666666667;0; 
17.52;0;16.34;0; 
17.53;0;16.34333333333333;0; 
17.54;0;16.34666666666667;0; 
17.55;0;16.35;0; 
17.56;0;16.35333333333333;0; 
17.57;0;16.35666666666667;0; 
17.58;0;16.36;0; 
17.59;0;16.36333333333333;0; 
17.6;0;16.36666666666667;0; 
17.61;0;16.37;0; 
17.62;0;16.37333333333333;0; 
17.63;0;16.37666666666667;0; 
17.64;0;16.38;0; 
17.65;0;16.38333333333333;0; 
17.66;0;16.38666666666667;0; 
17.67;1;16.39;0; 
17.68;0;16.39333333333333;0; 
17.69;0;16.39666666666667;0; 
17.7;0;16.4;0; 
17.71;0;16.40333333333333;0; 
17.72;0;16.40666666666667;0; 
17.73;0;16.41;0; 
17.74;0;16.41333333333333;0; 
17.75;1;16.41666666666667;0; 
17.76;0;16.42;0; 
17.77;0;16.42333333333333;0; 
17.78;0;16.42666666666667;0; 
17.79;0;16.43;0; 
17.8;0;16.43333333333333;0; 
17.81;0;16.43666666666667;0; 
17.82;0;16.44;0; 
17.83;0;16.44333333333334;0; 
17.84;0;16.44666666666667;0; 
17.85;1;16.45;0; 
17.86;0;16.45333333333333;0; 
17.87;0;16.45666666666667;0; 
17.88;0;16.46;0; 
17.89;0;16.46333333333333;0; 
17.9;0;16.46666666666667;0; 
17.91;0;16.47;0; 
17.92;0;16.47333333333333;0; 
17.93;0;16.47666666666667;0; 
17.94;0;16.48;0; 
17.95;1;16.48333333333333;0; 
17.96;0;16.48666666666667;0; 
17.97;1;16.49;0; 
17.98;0;16.49333333333333;0; 
17.99;0;16.49666666666667;0; 
18;0;16.5;0; 
18.01;0;16.50333333333333;0; 
18.02;0;16.50666666666667;0; 
18.03;0;16.51;0; 
18.04;0;16.51333333333334;0; 
18.05;0;16.51666666666667;0; 
18.06;0;16.52;0; 
18.07;0;16.52333333333333;0; 
18.08;0;16.52666666666667;0; 
18.09;0;16.53;0; 
18.1;0;16.53333333333333;0; 
18.11;0;16.53666666666667;0; 
18.12;0;16.54;0; 
18.13;0;16.54333333333333;0; 
18.14;0;16.54666666666667;0; 
18.15;0;16.55;0; 
18.16;0;16.55333333333333;0; 
18.17;0;16.55666666666666;0; 
18.18;0;16.56;0; 
18.19;0;16.56333333333333;0; 
18.2;0;16.56666666666667;0; 
18.21;0;16.57;0; 
18.22;0;16.57333333333333;0; 
18.23;0;16.57666666666667;0; 
18.24;1;16.58;0; 
18.25;0;16.58333333333334;0; 
18.26;0;16.58666666666667;0; 
18.27;0;16.59;0; 
18.28;1;16.59333333333333;0; 
18.29;0;16.59666666666667;0; 
18.3;0;16.6;0; 
18.31;0;16.60333333333333;0; 
18.32;0;16.60666666666667;0; 
18.33;0;16.61;0; 
18.34;0;16.61333333333333;0; 
18.35;0;16.61666666666667;0; 
18.36;0;16.62;0; 
18.37;0;16.62333333333333;0; 
18.38;0;16.62666666666667;0; 
18.39;1;16.63;0; 
18.4;0;16.63333333333333;0; 
18.41;0;16.63666666666667;0; 
18.42;0;16.64;0; 
18.43;0;16.64333333333333;0; 
18.44;0;16.64666666666667;0; 
18.45;0;16.65;0; 
18.46;0;16.65333333333333;0; 
18.47;0;16.65666666666667;0; 
18.48;1;16.66;0; 
18.49;0;16.66333333333333;0; 
18.5;0;16.66666666666667;0; 
18.51;0;16.67;0; 
18.52;1;16.67333333333333;0; 
18.53;1;16.67666666666667;0; 
18.54;1;16.68;0; 
18.55;0;16.68333333333333;0; 
18.56;0;16.68666666666667;0; 
18.57;2;16.69;0; 
18.58;0;16.69333333333334;0; 
18.59;0;16.69666666666667;0; 
18.6;1;16.7;0; 
18.61;0;16.70333333333333;0; 
18.62;1;16.70666666666667;0; 
18.63;0;16.71;0; 
18.64;0;16.71333333333333;0; 
18.65;0;16.71666666666667;0; 
18.66;1;16.72;0; 
18.67;0;16.72333333333333;0; 
18.68;0;16.72666666666667;0; 
18.69;0;16.73;0; 
18.7;0;16.73333333333333;0; 
18.71;0;16.73666666666667;0; 
18.72;0;16.74;0; 
18.73;0;16.74333333333333;0; 
18.74;1;16.74666666666667;0; 
18.75;0;16.75;0; 
18.76;0;16.75333333333333;0; 
18.77;0;16.75666666666667;0; 
18.78;0;16.76;0; 
18.79;1;16.76333333333334;0; 
18.8;1;16.76666666666667;0; 
18.81;0;16.77;0; 
18.82;0;16.77333333333333;0; 
18.83;0;16.77666666666667;0; 
18.84;0;16.78;0; 
18.85;2;16.78333333333333;0; 
18.86;0;16.78666666666667;0; 
18.87;0;16.79;0; 
18.88;0;16.79333333333333;0; 
18.89;0;16.79666666666667;0; 
18.9;1;16.8;0; 
18.91;0;16.80333333333333;0; 
18.92;1;16.80666666666666;0; 
18.93;0;16.81;0; 
18.94;0;16.81333333333333;0; 
18.95;0;16.81666666666667;0; 
18.96;1;16.82;0; 
18.97;0;16.82333333333333;0; 
18.98;0;16.82666666666667;0; 
18.99;0;16.83;0; 
19;1;16.83333333333334;0; 
19.01;0;16.83666666666667;0; 
19.02;0;16.84;0; 
19.03;0;16.84333333333333;0; 
19.04;1;16.84666666666667;0; 
19.05;0;16.85;0; 
19.06;0;16.85333333333333;0; 
19.07;0;16.85666666666667;0; 
19.08;0;16.86;0; 
19.09;1;16.86333333333333;0; 
19.1;1;16.86666666666667;0; 
19.11;0;16.87;0; 
19.12;0;16.87333333333333;0; 
19.13;0;16.87666666666667;0; 
19.14;0;16.88;0; 
19.15;1;16.88333333333333;0; 
19.16;1;16.88666666666667;0; 
19.17;0;16.89;0; 
19.18;0;16.89333333333333;0; 
19.19;0;16.89666666666667;0; 
19.2;0;16.9;0; 
19.21;0;16.90333333333333;0; 
19.22;0;16.90666666666667;0; 
19.23;1;16.91;0; 
19.24;0;16.91333333333333;0; 
19.25;1;16.91666666666667;0; 
19.26;0;16.92;0; 
19.27;0;16.92333333333333;0; 
19.28;3;16.92666666666667;0; 
19.29;2;16.93;0; 
19.3;0;16.93333333333333;0; 
19.31;0;16.93666666666667;0; 
19.32;0;16.94;0; 
19.33;0;16.94333333333334;0; 
19.34;0;16.94666666666667;0; 
19.35;1;16.95;0; 
19.36;2;16.95333333333333;0; 
19.37;0;16.95666666666667;0; 
19.38;0;16.96;0; 
19.39;0;16.96333333333333;0; 
19.4;1;16.96666666666667;0; 
19.41;0;16.97;0; 
19.42;0;16.97333333333333;0; 
19.43;0;16.97666666666667;0; 
19.44;1;16.98;0; 
19.45;0;16.98333333333333;0; 
19.46;0;16.98666666666667;0; 
19.47;0;16.99;0; 
19.48;0;16.99333333333333;0; 
19.49;1;16.99666666666667;0; 
19.5;0;17;0; 
19.51;2;17.00333333333333;0; 
19.52;0;17.00666666666667;0; 
19.53;0;17.01;0; 
19.54;0;17.01333333333334;0; 
19.55;0;17.01666666666667;0; 
19.56;1;17.02;0; 
19.57;1;17.02333333333333;0; 
19.58;0;17.02666666666667;0; 
19.59;1;17.03;0; 
19.6;1;17.03333333333333;0; 
19.61;0;17.03666666666667;0; 
19.62;4;17.04;0; 
19.63;2;17.04333333333333;0; 
19.64;0;17.04666666666667;0; 
19.65;0;17.05;0; 
19.66;2;17.05333333333333;0; 
19.67;1;17.05666666666666;0; 
19.68;0;17.06;0; 
19.69;0;17.06333333333333;0; 
19.7;1;17.06666666666667;0; 
19.71;1;17.07;0; 
19.72;0;17.07333333333333;0; 
19.73;0;17.07666666666667;0; 
19.74;2;17.08;0; 
19.75;0;17.08333333333334;0; 
19.76;1;17.08666666666667;0; 
19.77;1;17.09;0; 
19.78;4;17.09333333333333;0; 
19.79;1;17.09666666666667;0; 
19.8;1;17.1;0; 
19.81;1;17.10333333333333;0; 
19.82;0;17.10666666666667;0; 
19.83;1;17.11;0; 
19.84;2;17.11333333333333;0; 
19.85;0;17.11666666666667;0; 
19.86;1;17.12;0; 
19.87;1;17.12333333333333;0; 
19.88;3;17.12666666666667;0; 
19.89;0;17.13;0; 
19.9;2;17.13333333333333;0; 
19.91;0;17.13666666666667;0; 
19.92;0;17.14;0; 
19.93;1;17.14333333333333;0; 
19.94;0;17.14666666666667;0; 
19.95;0;17.15;0; 
19.96;0;17.15333333333333;0; 
19.97;0;17.15666666666667;0; 
19.98;1;17.16;0; 
19.99;1;17.16333333333333;0; 
20;0;17.16666666666667;0; 
20.01;0;17.17;0; 
20.02;0;17.17333333333333;0; 
20.03;2;17.17666666666667;0; 
20.04;1;17.18;0; 
20.05;2;17.18333333333333;0; 
20.06;2;17.18666666666667;0; 
20.07;1;17.19;0; 
20.08;1;17.19333333333334;0; 
20.09;0;17.19666666666667;0; 
20.1;2;17.2;0; 
20.11;3;17.20333333333333;0; 
20.12;1;17.20666666666667;0; 
20.13;0;17.21;0; 
20.14;2;17.21333333333333;0; 
20.15;1;17.21666666666667;0; 
20.16;2;17.22;0; 
20.17;1;17.22333333333333;0; 
20.18;0;17.22666666666667;0; 
20.19;2;17.23;0; 
20.2;0;17.23333333333333;0; 
20.21;2;17.23666666666667;0; 
20.22;1;17.24;0; 
20.23;1;17.24333333333333;0; 
20.24;0;17.24666666666667;0; 
20.25;0;17.25;0; 
20.26;0;17.25333333333333;0; 
20.27;0;17.25666666666667;0; 
20.28;3;17.26;0; 
20.29;3;17.26333333333334;0; 
20.3;1;17.26666666666667;0; 
20.31;1;17.27;0; 
20.32;2;17.27333333333333;0; 
20.33;0;17.27666666666667;0; 
20.34;0;17.28;0; 
20.35;2;17.28333333333333;0; 
20.36;1;17.28666666666667;0; 
20.37;1;17.29;0; 
20.38;2;17.29333333333333;0; 
20.39;3;17.29666666666667;0; 
20.4;2;17.3;0; 
20.41;1;17.30333333333333;0; 
20.42;2;17.30666666666666;0; 
20.43;2;17.31;0; 
20.44;0;17.31333333333333;0; 
20.45;1;17.31666666666667;0; 
20.46;4;17.32;0; 
20.47;1;17.32333333333333;0; 
20.48;1;17.32666666666667;0; 
20.49;1;17.33;0; 
20.5;1;17.33333333333334;0; 
20.51;0;17.33666666666667;0; 
20.52;3;17.34;0; 
20.53;3;17.34333333333333;0; 
20.54;0;17.34666666666667;0; 
20.55;3;17.35;0; 
20.56;4;17.35333333333333;0; 
20.57;2;17.35666666666667;0; 
20.58;1;17.36;0; 
20.59;1;17.36333333333333;0; 
20.6;1;17.36666666666667;0; 
20.61;2;17.37;0; 
20.62;0;17.37333333333333;0; 
20.63;0;17.37666666666667;0; 
20.64;2;17.38;0; 
20.65;1;17.38333333333333;0; 
20.66;2;17.38666666666667;0; 
20.67;3;17.39;0; 
20.68;0;17.39333333333333;0; 
20.69;3;17.39666666666667;0; 
20.7;0;17.4;0; 
20.71;1;17.40333333333333;0; 
20.72;1;17.40666666666667;0; 
20.73;2;17.41;0; 
20.74;3;17.41333333333333;0; 
20.75;1;17.41666666666667;0; 
20.76;2;17.42;0; 
20.77;5;17.42333333333333;0; 
20.78;3;17.42666666666667;0; 
20.79;1;17.43;0; 
20.8;3;17.43333333333333;0; 
20.81;1;17.43666666666667;0; 
20.82;0;17.44;0; 
20.83;0;17.44333333333334;0; 
20.84;1;17.44666666666667;0; 
20.85;0;17.45;0; 
20.86;1;17.45333333333333;0; 
20.87;5;17.45666666666667;0; 
20.88;0;17.46;0; 
20.89;0;17.46333333333333;0; 
20.9;1;17.46666666666667;0; 
20.91;2;17.47;0; 
20.92;2;17.47333333333333;0; 
20.93;1;17.47666666666667;0; 
20.94;2;17.48;0; 
20.95;3;17.48333333333333;0; 
20.96;3;17.48666666666667;0; 
20.97;1;17.49;0; 
20.98;3;17.49333333333333;0; 
20.99;2;17.49666666666667;0; 
21;2;17.5;0; 
21.01;2;17.50333333333333;0; 
21.02;1;17.50666666666667;0; 
21.03;2;17.51;0; 
